0.660664486,0.660664486,0.660664486,0.581736229,0.493467349,0.466846576,0.466846576,0.442093927,0.442093927,0.409868781,0.409868781,0.329072399,0.214649778,0.200171813,0.14132589,0.106298561,0.106298561,0.08481513,0.08481513,0.08481513,0.08481513
0.55698358,0.55698358,0.55698358,0.55698358,0.556049518,0.556049518,0.556049518,0.556049518,0.556049518,0.502807972,0.502807972,0.502807972,0.366434888,0.366434888,0.36643489,0.361764577,0.35896239,0.340748177,0.340281146,0.340281146,0.340281146
-0.518589063,-0.518589063,-0.518589063,-0.518589063,-0.518589063,-0.518589063,-0.518589063,-0.518589063,-0.518589063,-0.548946085,-0.548946085,-0.575566858,-0.575566858,-0.575566858,-0.57556686,-0.575566858,-0.575566858,-0.575566858,-0.575566858,-0.575566858,-0.575566858
-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.6498248,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804,-0.649824804
-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.24210665,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646,-0.242106646
0.327671306,0.327671306,0.322066933,0.322066933,0.318330684,0.318330684,0.318330684,0.31692959,0.311325217,0.294979128,0.294979128,0.294979128,0.287039599,0.238001333,0.23800133,0.220721182,0.220721182,0.124979805,0.124979805,0.124979805,0.124979805
0.13572152,0.13572152,0.039513112,0.039513112,0.039513112,0.033908739,0.025502179,0.025502179,0.012892339,0.006353903,-0.008124061,-0.032409679,-0.032409679,-0.040816239,-0.06696998,-0.066969981,-0.241639615,-0.271996637,-0.271996637,-0.271996637,-0.271996637
-0.257985704,-0.257985704,-0.257985704,-0.257985704,-0.257985704,-0.257985704,-0.262188984,-0.262188984,-0.262188984,-0.262188984,-0.262188984,-0.262188984,-0.262188984,-0.262188984,-0.2729307,-0.307491002,-0.365402859,-0.376144574,-0.384551134,-0.384551134,-0.384551134
0.317396622,0.317396622,0.261352889,0.261352889,0.261352889,0.261352889,0.261352889,0.261352889,0.261352889,0.261352889,0.261352889,-0.03287671,-0.03287671,-0.03287671,-0.03287671,-0.03287671,-0.227628682,-0.240705553,-0.240705553,-0.240705553,-0.240705553
0.163743387,0.163743387,0.163743387,0.163743387,0.162342294,0.162342294,0.162342294,0.142726987,0.142726987,0.13151824,0.13151824,0.13151824,0.129650116,0.093688721,0.09368872,0.093688721,0.093688721,0.039980143,0.039980143,0.039980143,0.039980143
-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.45647393,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925,-0.456473925
-0.02447015,-0.02447015,-0.02447015,-0.02447015,-0.02447015,-0.025404212,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.04221733,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.042217332,-0.042217332
0.13572152,0.13572152,0.13572152,0.13572152,0.13572152,0.128249023,0.099760125,0.099760125,0.070804196,0.05959545,0.05959545,0.05959545,0.05959545,0.05959545,0.00074953,0.00074953,0.00074953,-0.025871243,-0.025871243,-0.025871243,-0.025871243
1.157585586,1.157585586,1.157585586,1.157585586,1.145909808,1.145909808,1.118354972,1.100140759,1.08379467,1.08379467,1.08379467,1.08379467,1.08379467,1.046432182,1.04643218,1.046432182,1.03288828,1.03288828,1.024014689,1.024014689,1.024014689
-0.317298655,-0.317298655,-0.317298655,-0.317298655,-0.317298655,-0.317298655,-0.317298655,-0.317298655,-0.317298655,-0.322435997,-0.322435997,-0.322435997,-0.322435997,-0.322435997,-0.32570521,-0.346254584,-0.351391926,-0.351391926,-0.351391926,-0.351391926,-0.351391926
0.200638844,0.200638844,0.200638844,0.200638844,0.200638844,0.200638844,0.200638844,0.200638844,0.198303689,0.198303689,0.198303689,0.198303689,0.198303689,0.198303689,0.19830369,0.198303689,0.198303689,0.198303689,0.198303689,0.198303689,0.198303689
-0.124414807,-0.124414807,-0.226227589,-0.229029775,-0.229029775,-0.229029775,-0.229029775,-0.232298993,-0.247243989,-0.257518673,-0.257518673,-0.257518673,-0.257518673,-0.257518673,-0.25751867,-0.279936166,-0.285540539,-0.302353659,-0.302353659,-0.302353659,-0.302353659
-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.37380942,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419,-0.373809419
-0.512050627,-0.512050627,-0.52185828,-0.52185828,-0.52185828,-0.52185828,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.54240765,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.542407649,-0.542407649
-0.358397392,-0.358397392,-0.373809419,-0.373809419,-0.373809419,-0.376611606,-0.376611606,-0.376611606,-0.376611606,-0.376611606,-0.376611606,-0.376611606,-0.383150041,-0.383150041,-0.39575988,-0.395759881,-0.395759881,-0.395759881,-0.395759881,-0.395759881,-0.395759881
-0.434056432,-0.434056432,-0.475155169,-0.475155169,-0.475155169,-0.475155169,-0.504111098,-0.504111098,-0.61853372,-0.61853372,-0.61853372,-0.61853372,-0.61853372,-0.61853372,-0.62226997,-0.624138093,-0.624138093,-0.625539186,-0.625539186,-0.625539186,-0.625539186
0.215116809,0.215116809,0.215116809,0.215116809,0.215116809,0.215116809,0.214649778,0.214649778,0.214649778,0.214649778,0.214649778,0.214649778,0.214649778,0.214649778,0.21464978,0.214649778,0.214649778,0.214649778,0.214649778,0.214649778,0.214649778
-0.503644067,-0.503644067,-0.503644067,-0.503644067,-0.503644067,-0.507380316,-0.512050627,-0.523259374,-0.528396716,-0.528396716,-0.529330778,-0.529330778,-0.529330778,-0.529330778,-0.52933078,-0.529330778,-0.529330778,-0.530731871,-0.530731871,-0.530731871,-0.530731871
-0.259853828,-0.259853828,-0.259853828,-0.259853828,-0.259853828,-0.259853828,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.26125492,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.261254922,-0.261254922
-0.292078975,-0.292078975,-0.292078975,-0.292078975,-0.297683348,-0.305622877,-0.305622877,-0.305622877,-0.307491002,-0.307491002,-0.307491002,-0.315897561,-0.324304121,-0.324304121,-0.32430412,-0.324304121,-0.324304121,-0.324304121,-0.331309588,-0.331309588,-0.331309588
-0.310293188,-0.310293188,-0.419111436,-0.419111436,-0.419111436,-0.419111436,-0.419111436,-0.419111436,-0.425182841,-0.425182841,-0.425182841,-0.425182841,-0.425182841,-0.425182841,-0.43592456,-0.435924556,-0.435924556,-0.437792681,-0.437792681,-0.437792681,-0.437792681
0.191765253,0.191765253,0.191765253,0.191765253,0.191765253,0.191765253,0.191765253,0.191765253,0.191765253,0.187561973,0.187561973,0.133386365,0.133386365,0.133386365,0.13338637,0.133386365,0.133386365,0.081078881,0.081078881,0.081078881,0.081078881
-0.58490748,-0.58490748,-0.58490748,-0.58490748,-0.58490748,-0.58490748,-0.58490748,-0.58490748,-0.6017206,-0.6017206,-0.6017206,-0.6017206,-0.6017206,-0.660099488,-0.66009949,-0.661033551,-0.661033551,-0.661033551,-0.661033551,-0.661033551,-0.661033551
0.950223773,0.950223773,0.878300983,0.873630672,0.868026298,0.853081303,0.853081303,0.850746147,0.791433197,0.791433197,0.791433197,0.791433197,0.778356326,0.778356326,0.77835633,0.743328992,0.743328992,0.743328992,0.743328992,0.743328992,0.743328992
-0.401831285,-0.401831285,-0.401831285,-0.401831285,-0.401831285,-0.401831285,-0.549413116,-0.549413116,-0.549413116,-0.549413116,-0.549413116,-0.549413116,-0.549413116,-0.549413116,-0.55034718,-0.557352645,-0.557352645,-0.557352645,-0.557352645,-0.557352645,-0.557352645
-0.175788229,-0.175788229,-0.2098815,-0.2098815,-0.2098815,-0.2098815,-0.2098815,-0.2098815,-0.2098815,-0.211282593,-0.211282593,-0.211282593,-0.211282593,-0.211282593,-0.21128259,-0.211282593,-0.211282593,-0.211282593,-0.211282593,-0.211282593,-0.211282593
-0.652626991,-0.652626991,-0.652626991,-0.652626991,-0.652626991,-0.652626991,-0.652626991,-0.652626991,-0.652626991,-0.663835737,-0.663835737,-0.663835737,-0.663835737,-0.663835737,-0.66383574,-0.663835737,-0.663835737,-0.663835737,-0.663835737,-0.663835737,-0.663835737
-0.173920105,-0.173920105,-0.185595882,-0.185595882,-0.235568211,-0.235568211,-0.235568211,-0.235568211,-0.246309926,-0.26452414,-0.26452414,-0.26452414,-0.270595544,-0.270595544,-0.27059554,-0.270595544,-0.31963381,-0.31963381,-0.31963381,-0.31963381,-0.31963381
-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.577434982,-0.646088555,-0.646088555,-0.646088555,-0.64608855,-0.646088555,-0.648890742,-0.648890742,-0.648890742,-0.648890742,-0.648890742
-0.281337259,-0.281337259,-0.281337259,-0.281337259,-0.281337259,-0.281337259,-0.285540539,-0.38268301,-0.38268301,-0.38268301,-0.38268301,-0.396226912,-0.396226912,-0.396226912,-0.39949613,-0.422380654,-0.422380654,-0.422380654,-0.422380654,-0.422380654,-0.422380654
-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.680648857,-0.684852137,-0.684852137,-0.684852137,-0.68485214,-0.684852137,-0.684852137,-0.684852137,-0.684852137,-0.684852137,-0.684852137
-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.085184194,-0.092656692,-0.092656692,-0.092656692,-0.09265669,-0.092656692,-0.093590754,-0.093590754,-0.093590754,-0.093590754,-0.093590754
0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.413137999,0.386984257,0.386984257,0.386984257,0.38698426,0.386984257,0.386984257,0.386984257,0.386984257,0.386984257,0.386984257
-0.707736661,-0.707736661,-0.737626652,-0.737626652,-0.737626652,-0.737626652,-0.739027746,-0.743231026,-0.743231026,-0.743231026,-0.743231026,-0.743231026,-0.743231026,-0.743231026,-0.74323103,-0.743231026,-0.743231026,-0.762379301,-0.762379301,-0.762379301,-0.762379301
-0.793670385,-0.793670385,-0.793670385,-0.793670385,-0.803478039,-0.817956003,-0.817956003,-0.817956003,-0.817956003,-0.817956003,-0.817956003,-0.838972403,-0.838972403,-0.838972403,-0.85298334,-0.852983336,-0.852983336,-0.868395363,-0.868395363,-0.868395363,-0.868395363
-0.210348531,-0.210348531,-0.215952904,-0.215952904,-0.229496806,-0.229496806,-0.322435997,-0.322435997,-0.322435997,-0.329441464,-0.329441464,-0.426116903,-0.426116903,-0.42891909,-0.43639159,-0.436391587,-0.436391587,-0.595649195,-0.595649195,-0.595649195,-0.595649195
-0.482627667,-0.482627667,-0.482627667,-0.482627667,-0.482627667,-0.482627667,-0.508781409,-0.508781409,-0.508781409,-0.50924844,-0.50924844,-0.50924844,-0.552215302,-0.552215302,-0.5522153,-0.552215302,-0.562022956,-0.611528253,-0.611528253,-0.611528253,-0.611528253
0.058194356,0.058194356,0.058194356,0.058194356,0.058194356,0.058194356,0.058194356,0.058194356,-0.002986719,-0.006255937,-0.006255937,-0.006255937,-0.025404212,-0.025404212,-0.02540421,-0.025404212,-0.120211527,-0.197738691,-0.197738691,-0.197738691,-0.197738691
-0.553616396,-0.553616396,-0.553616396,-0.553616396,-0.553616396,-0.585374511,-0.585374511,-0.585374511,-0.592847009,-0.665236831,-0.665236831,-0.665236831,-0.665236831,-0.665236831,-0.66523683,-0.666170893,-0.666170893,-0.666170893,-0.666170893,-0.666170893,-0.666170893
-0.566226236,-0.566226236,-0.566226236,-0.566226236,-0.567160298,-0.571830609,-0.591912947,-0.591912947,-0.591912947,-0.591912947,-0.591912947,-0.591912947,-0.591912947,-0.595649195,-0.68251698,-0.730621186,-0.730621186,-0.730621186,-0.730621186,-0.730621186,-0.730621186
0.40099519,0.40099519,0.40099519,0.40099519,0.40099519,0.40099519,0.389319412,0.37997879,0.323468026,0.323468026,0.323468026,0.286572568,0.286572568,0.278166008,0.27396273,0.259951795,0.259951795,0.116573245,0.116573245,0.116573245,0.116573245
-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.442930023,-0.44293002,-0.442930023,-0.445265179,-0.445265179,-0.445265179,-0.445265179,-0.445265179
-0.324304121,-0.324304121,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.3285074,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401,-0.328507401
-0.230430869,-0.230430869,-0.255183517,-0.301886628,-0.301886628,-0.301886628,-0.301886628,-0.301886628,-0.317298655,-0.327106308,-0.327106308,-0.346721615,-0.346721615,-0.346721615,-0.34672161,-0.346721615,-0.372875357,-0.372875357,-0.372875357,-0.372875357,-0.372875357
-0.209414469,-0.209414469,-0.209414469,-0.2098815,-0.210815562,-0.210815562,-0.269661482,-0.305622877,-0.42891909,-0.438726743,-0.438726743,-0.438726743,-0.438726743,-0.438726743,-0.43872674,-0.501775943,-0.510182503,-0.510182503,-0.514385783,-0.514385783,-0.514385783
-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.270128513,-0.275732886,-0.275732886,-0.27573289,-0.275732886,-0.275732886,-0.31122725,-0.311694282,-0.311694282,-0.311694282
-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.341584272,-0.34158427,-0.347655677,-0.347655677,-0.367270983,-0.367270983,-0.367270983,-0.367270983
-0.654495115,-0.654495115,-0.654495115,-0.682984013,-0.682984013,-0.682984013,-0.684385106,-0.684385106,-0.689989479,-0.689989479,-0.722214626,-0.722214626,-0.722214626,-0.722214626,-0.72221463,-0.722214626,-0.723148688,-0.723148688,-0.723148688,-0.723148688,-0.723148688
-0.815153816,-0.815153816,-0.815153816,-0.815153816,-0.815153816,-0.815153816,-0.817021941,-0.842241621,-0.842241621,-0.842241621,-0.859521772,-0.859521772,-0.864192083,-0.864192083,-0.86419208,-0.873999736,-0.887543638,-0.895950198,-0.895950198,-0.895950198,-0.895950198
-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.477490325,-0.47749032,-0.495237507,-0.527929685,-0.527929685,-0.527929685,-0.527929685,-0.527929685
